feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.5690613908465737,-0.0,-0.0,-0.0,0.0,-0.6348026834673863,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.111613218417973,0.0,0.0,0.0,-0.6504739994592169,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.2672106551450557,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-2.4861665677213565,0.0,0.7911536503642258,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0907537158222465,-0.0,0.0,0.0,0.0,-0.0,0.9104921319436958,-1.161244452480358,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.901565495303516,-0.0,-0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.8216157522371632,-0.0,-0.0,-0.0,0.0,-1.8316512287136264,-0.0,-0.0,-0.1975293374691683,-0.0,-0.0,-0.0,0.0,-0.0,-0.02576935587725707,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.12277142568681056,0.0
0.0,-0.0,-0.0,-0.15717849993016805,-0.0,0.0,-0.0,-0.0,0.0,0.14820296862789786,-0.0,0.0,0.0,0.0,0.0,-0.7522345365274425,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8293439252262819,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.1074992401181563,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1051599818512121,-0.0,0.1724198520913992,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.7539120651921329,0.0,-0.7038332580694631,0.8854705829400954
-0.0,-1.7353107035927715,-1.275870999901924,-0.0,0.6751644009882938,-0.0,0.0,0.0,-0.0,0.0,1.0925254146784196,0.5994410153062589,0.0,-0.0,-0.4140052351384046,-0.0,1.717580205044318,0.0,2.847009588957641,-0.0,-0.7246742116823047,-0.14282663859515055,1.378357221422549,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18010260135135786,-0.0,0.9435168181527083,0.0,-0.0,-0.39199362478771504,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.4917798896006909,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.7456204671721736
-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.9512773888765313,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.9688241140349944,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.44392649443489174,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.871705131061377,0.19028290992242175,0.0,-0.0
-0.0,-0.9170280287407904,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.38126914696797887,0.0,0.0,-0.0,-0.15722671689112,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.41145650976648185,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.5900566735280575,-0.0,0.0,2.2112429502825615,-0.0,0.0,-0.0,0.21554563500995175
0.0,-0.008413665971365013,-0.29773564888123116,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.14506791648254,-0.0,0.0,0.0,-0.39669617996520684,-0.0,-1.1704617092886238,0.0,0.0,-0.5351642671676378,0.0,-0.0,0.28347660401898234,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.6282984920177531,-0.0,0.0,-0.0,0.0,-0.0,-1.1795174566405118,0.0,2.208348264339871,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.3887452936715014,-0.0,0.3205064125986378,-0.0,-0.0,2.317353765614861,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.08096142473677351,0.0,0.34087079134628084,-0.0,0.0,0.0,-0.0,-2.741489429477377,0.0,-0.19845643954403597,-0.0,-1.6792080900537842,0.0,-0.0,-0.9074963807359919,-0.0,-0.0,0.0,-0.20272002943667036,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.2223777489305565,0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.086410953355618,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.1699791862109306,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.6365420380756676,1.2186081743344965,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3677355832759664,0.0,0.0,0.9354943958784453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.051163606350194
-0.0,0.0,-0.0,0.7471865901250933,-0.9999470267933823,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.6603312628001164,0.0,-0.0,-0.6153873097625132,-0.0,0.0,0.0,-0.9159675813651517,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,0.0,-1.6540355002607023,0.0,-0.0,-0.0,0.0,0.0,0.33952994826365984,-0.0,-0.0,0.9412563966689189,-0.0,-0.0,0.0,-0.0,0.0,0.04290732616769143,-0.002685725863242228,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.508267321463349,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.28329295941771204,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9607178320387029,0.0,1.562668505230683,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.8080534290900372,-0.2504079935680075,-0.4983229729424129,-0.0,-0.0823305500172053,-0.0,1.520277988882833,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9327341425689386,-0.0
0.0,3.9423310108066856,-0.0,0.0,-0.0,2.0476519038968495,-0.0,0.0,-1.40721109950419,-0.31856666806083256,-0.0,1.0696916817396078,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.8232949943553307,1.2609516854809275,-0.0,-1.133006565781397,0.0,-0.0,-0.0,-1.0627002755278991,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.34253098972959317,-0.9460400182515531,0.0,-0.0,-0.0,0.0,-0.18173424485361891,0.047888782675214944,-0.28168832078912964
-0.0,0.0,0.0,-0.0,-0.7660804561469297,-0.0,-0.0,-0.0,0.0,0.0,0.8710452931452174,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.9670858727995406,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013835723222394625,-0.7201629036798193,0.0,-0.38046853611733444,0.0,0.0,0.0,0.0,0.0,0.2385575315418043,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.037217858663773945,-0.0,0.20935433018761473
-0.0,-0.0,-0.6799666949320253,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1869715128172817,-1.4047652216670008,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.5301720552205211,0.0,0.0,-0.0,0.0,-0.0,0.22884920809590747,1.3519573053984584,-0.8363384996646277,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.13074385901824978,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.0,-0.46052342116131384,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.167396980067612,-0.7458785064361894,0.0,-0.0,0.1707989039338024,-0.0,0.0,-0.0,0.09008347754010702,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0610418591835804,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.514640239981159,0.38816803343394224,2.0503966511115097,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.7802171481376415,0.0,0.0,-0.9353972599822935,0.8405676977916716,0.17966603887158733,0.0,-0.0,0.0,0.0,-0.4233774902357365,-1.2590027269681512,-0.0,0.0,1.1259303306340565,-0.42842843475557674,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-1.4375457814444081,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0851959299707875
0.0,-0.0,0.4732152090075886,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09138126042794319,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.7415696502511249,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.391873389457284,0.0,-0.0,-0.0,0.0,0.0,0.5893696072695719,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.7406794364873834,-0.5221301862257478,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.1162901703011392,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.3240721838017818,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.9786512875485034,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.4573047689855358,0.0,0.5304234639752379,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.18331684202330392,-0.0,0.7171699746132896,-0.0,-0.0,-0.5391106607016489,-0.0,0.0,0.0,0.0,-0.0,0.8741698718964994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.6939832403270371,-0.9724037396106213,0.0
0.0,-0.0,-0.5139962783283388,-0.0,2.412376653923846,-0.0,-0.11621726325138722,-0.0,0.0,-0.0,-1.1390566661397103,-0.0,-0.0,-0.5922443776240135,-0.0,0.0,-0.0,-0.0,-0.0,0.054335659465392594,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.9062811201760208,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.12798836367726404,-0.10885388073270116,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.780260725478798,-1.5024245976435517,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.15423480489976,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.1195661169810924,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.076993664138338,0.0,0.0,0.2317927626259248,1.112268293035107,-0.0,-0.0,0.39580494073020817
-0.0,-0.0,-0.0,-0.0,0.8178664249496361,0.0,0.0,-0.0,-0.712777884827594,0.0,0.0,-0.0,0.0,-0.0,-0.1614471331698672,-0.0,1.22638994392192,0.0,0.0,-0.0,0.12991890441127968,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.9988621603282145,-0.0,0.0,0.02796654397862666,-0.0,0.0,2.2461880135582653,0.0,1.1004284422568642,0.0,-0.0,-1.8575714451669172,0.0,-0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6590259520210962,-0.0,0.0,-0.0,-0.5429757067720121,0.0,-0.0,0.2787457541300641,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.05737555380698128,0.6080926239670689,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.2532424223641424,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.8314786729014906,0.0,0.0,0.0,-0.0,0.0,0.44564350449009926,0.0,-0.0,0.0,0.0,0.0,0.0,0.5341359422659844,-0.0,-0.0,-0.0,0.4150725096990842,-0.16921365816554673,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.5948203104540761,0.0,-0.0,-0.0,2.93032028549251,0.0,0.0,0.16014416491537442,-0.979565314634551,-0.0,0.0,-0.524892565636485,0.904149594851582,0.0
0.0,0.0,-0.0,0.0,-0.0,-0.41800912863341977,0.0,1.029758164309032,-0.4665075273501172,-0.4089155349199863,-0.0,-0.0,-0.0,-1.6131300189146887,0.0,0.0,0.0,-0.0,-1.1950705635150563,0.0,0.0,-0.0,-0.28948326918784945,0.0,0.4260250117929784,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.39627156358608606,0.748120032251875,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,-1.3776256560635605,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.273161394159899,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.9427637251523103,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
-0.0,-0.5438015954613664,-0.0,-0.0,-0.1301955328047618,0.0,-0.0,0.6306798620978803,-0.0,-0.8418843502853434,-0.0,0.0,0.08303819981330346,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.25094319323665915,0.0,-0.0,-0.0,-0.0,0.0,-0.0596098453885342,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,0.0,0.38364438496964126,-0.0,-0.0,-0.0,-0.0,-0.0,1.519378182951953,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.9810872632946813,-0.0,-0.8472699442196283,-0.0,-0.0,0.10321625976591761,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9969574815226198,-0.0,-0.0,0.0,-1.4758710971014117,0.0,-0.0,-0.34322606870467587,0.0,0.0,0.0,0.0,0.0,0.09336519293159469,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.03522530634781082,0.0,-0.0,0.0,0.11802771394381888,-0.0,0.0,0.0,0.1865062168834001,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.871714624315838,0.3545902786046827,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.020692582854259692,-0.0,-0.0,0.0,-1.4122586274178004,0.0,0.8773622092064753,-1.777975534702351,-0.0,-0.0,0.0,-0.9893782707397202,0.0,-0.0,-0.0,-0.0,0.0,-1.6965825400425936,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.818908306347284,0.0,0.0,-0.0,0.0,0.6989037915017654,0.0,0.9587078449618279,0.0,-0.0,-0.5809171771941184,-0.0,-0.0,0.9260675932328454,-0.0,0.0,0.3375737334390134,-0.0,0.0,0.0,0.0,0.0,-0.7690501075867064,-0.432976265242216,0.0,1.2284664904235425,-0.0,-0.0,0.07619242144872226,0.0,-0.0,0.0,0.0,-0.0,0.7561151761751815,-0.0,-0.0,0.0,-0.0
1.9087762733777358,0.0,0.0,-0.04950464606506815,0.8747546767096062,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.21028456389522832,0.5380348391544619,0.0,-0.8244232886633468,-0.0,-0.23642593837068013,0.0,0.0,-0.0,0.0,-0.0,-0.8377416743488576,-0.0,-0.0,0.8898594886509348,0.0,0.0,-0.0,-0.0,1.210382609061763,-0.0,0.0,0.0,-2.352786469885359,0.0,0.0,0.0,-1.910978378545258,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1151302518328152,0.0,0.0,-1.3354652934481188,0.0,0.0,-0.0,-2.025036314509744,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.015113590085947844,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6917051136079876,0.0,1.4746939853456824,-0.0,-0.0,-0.3187388995774793,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0430425268363819,0.0
0.0,-0.0,-0.0,0.24708565568740534,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.2998744073684523,0.0,-0.03496069615338034,1.289593619624759,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.6645854879485937,-1.5885031364081725,0.0,0.0,-0.0,-0.0,-0.0,0.5716087108071156,1.2285176064149128,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.03248205475324366,-0.0,-0.0,-0.0,1.7472373285098912,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.6590680288024853,-0.7427455710970785,-0.0,0.71373521966136,0.0,0.0,0.5125995112727985,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.4127440942215489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.37835396935272786,0.0,-0.0
0.0,0.28332359253566647,-0.0,0.0,-0.0,-0.0,-0.0,1.5586265169628146,-0.0,2.1668840348163116,0.0,0.0,-0.0,-0.0,0.0,-0.07151400927298215,-1.339270315485301,-0.0,-0.0,1.8209672252662306,0.0,0.20498914730890982,0.1489427962412884,-0.0,-0.0,0.0,1.873576393897136,-0.0,-0.0,-0.0,-0.0,1.1859082554298621,-0.0,0.0,0.7282381073058656,-0.14215117360181917,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.0859527335785348,-0.8135992543587863,0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.08530451504745419,-1.1773210412697714,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9955185771629596,0.0,-0.0,-0.0,0.0,0.5995112411642496,0.0,-0.0,0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.4574308375083948,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.3170981967549784,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.5627487850530115,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.1546185675377267,-1.159282399230843,0.0,-0.0
-0.0,-0.0,0.0,-0.7693311543504044,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.7765432895301789,0.0,0.0,-0.0,-0.0,-0.0,-0.8169012518275693,0.0,0.0,0.0,1.7662424096718539,-0.0,0.0,0.0,-0.0,-0.0,-0.0588264091680503,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.2445489907630587,-0.0,-0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-2.079697035146007,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0019129360209939365,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.7234372231630879,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.5304518530891508,-0.0,-0.0,-0.0,-0.0,-0.7998806655133466,-0.0,-0.0,0.0,-0.0,-0.0
-0.00541133465270806,1.167390678701151,0.004210520875785671,0.0,-0.0,-0.0,0.0,0.0,0.0,0.582828069456139,0.0,1.401069355627171,0.0,-0.0,-1.053930847855222,0.0,-1.7869675655509722,-0.0,-0.6998149436579741,-0.0,-0.0,-0.0,0.8253075172403137,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.3116093753006344,-0.07482854331919798,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.1184694114433438,0.0,-1.1830306653178504,-0.0,-0.0,-0.0,1.1042145208197445,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.2346454174818653,-0.0,-0.0,0.0
-0.0,0.455902633167647,0.0,0.0,-0.041679778129414556,-0.0,0.0,2.1380552116340046,0.7123833448664562,-0.7876615918104071,-0.0,-0.9529688335074052,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.12209209645108472,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.48815426453882355,-0.5160481561017785,0.0,0.0,-0.0,-0.0,-0.0,0.6025353655868659,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,-0.5235537426274511,-0.0,-1.1341944231152694,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-1.3093939454332773,-0.0,0.0,0.0,0.0,-1.4886726837818571,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.8348357375846623,-0.0,-0.0,-0.20906398167250848,-0.7607338467770106,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.0,0.0,-0.0653107116723949,-0.0,0.5161349660879432,1.5298834884051506,-0.501229007443454,-0.0,-0.0,-0.8667302333337176,0.0,-0.0,0.43917042443232585,0.0,-0.0,-0.0,0.07968097984541386,-0.14346973030439783,0.0,-0.14113682151636595,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.1400826010234435,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.7984387259825529,-0.0,-0.0,0.0,-0.0,0.0,-0.3064518000111888,0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.274287223050924,0.2910096272474423,-0.0,-0.7149058470495814,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-0.06086837742020141,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.5511470813980186,0.0,0.0,-0.5615120214444915,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
-1.508848683629496,-0.4143867161090352,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.42323480251812673,-1.9675370853691225,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.8673145087543316,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4163962587438965,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.061770871376545564,-0.0
0.0,0.0,-0.0,0.0,0.0,-0.0,-0.3364355776120064,0.0,-0.0,0.0,0.0,0.0,0.0,-0.9172066963350255,-0.2652287522247021,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.5384998869943409,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.9287833699834165,0.0,0.0,0.1015559856102445,-0.0,0.06916979303598314,0.0,-0.0,-1.2187111007693654,-0.0,1.2671821317388838,0.0,0.0
0.0,-0.0,-0.0,0.3842319165190897,0.0,-1.7313068096727535,0.359521062140472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.839098222571048,0.5559970515714441,-0.3088646305731551,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2.038641925048266,0.0,-0.0,0.14163812813565044,-0.36019790848493516,0.0,0.0,-0.0,0.0,-0.0,0.25026173764547277,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
